2023-06-14 17:43:00,37832
2023-06-14 17:42:00,82171
2023-06-14 17:41:00,95182
2023-06-14 17:40:00,82346
2023-06-14 17:39:00,58105
2023-06-14 17:38:00,206530
2023-06-14 17:37:00,144941
2023-06-14 17:36:00,127350
2023-06-14 17:35:00,127191
2023-06-14 17:34:00,123274
2023-06-14 17:33:00,83622
2023-06-14 17:32:00,191844
2023-06-14 17:31:00,198339
2023-06-14 17:30:00,196132
2023-06-14 17:29:00,142785
2023-06-14 17:28:00,53463
2023-06-14 17:27:00,103626
2023-06-14 17:26:00,89751
2023-06-14 17:25:00,130238
2023-06-14 17:24:00,112500
2023-06-14 17:23:00,31103
2023-06-14 17:22:00,82416
2023-06-14 17:21:00,98550
2023-06-14 17:20:00,119973
2023-06-14 17:19:00,104635
2023-06-14 17:18:00,69229
2023-06-14 17:17:00,88140
2023-06-14 17:16:00,64842
2023-06-14 17:15:00,125943
2023-06-14 17:14:00,111203
2023-06-14 17:13:00,161138
2023-06-14 17:12:00,164912
2023-06-14 17:11:00,161372
2023-06-14 17:10:00,158106
2023-06-14 17:09:00,164509
2023-06-14 17:08:00,219683
2023-06-14 17:07:00,222497
2023-06-14 17:06:00,223088
2023-06-14 17:05:00,224040
2023-06-14 17:04:00,227426
2023-06-14 17:03:00,228771
2023-06-14 17:02:00,229072
2023-06-14 17:01:00,223426
2023-06-14 17:00:00,221186
2023-06-14 16:59:00,209266
2023-06-14 16:58:00,105331
2023-06-14 16:57:00,109319
2023-06-14 16:56:00,137304
2023-06-14 16:55:00,141988
2023-06-14 16:54:00,106477
2023-06-14 16:53:00,31164
2023-06-14 16:52:00,172577
2023-06-14 16:51:00,162694
2023-06-14 16:50:00,81280
2023-06-14 16:49:00,99452
2023-06-14 16:48:00,68825
2023-06-14 16:47:00,111290
2023-06-14 16:46:00,161302
2023-06-14 16:45:00,156924
2023-06-14 16:44:00,161854
2023-06-14 16:43:00,162629
2023-06-14 16:42:00,163335
2023-06-14 16:41:00,205587
2023-06-14 16:40:00,238578
2023-06-14 16:39:00,236757
2023-06-14 16:38:00,240301
2023-06-14 16:37:00,199298
2023-06-14 16:36:00,206689
2023-06-14 16:35:00,209892
2023-06-14 16:34:00,240287
2023-06-14 16:33:00,241367
2023-06-14 16:32:00,242511
2023-06-14 16:31:00,167024
2023-06-14 16:30:00,199294
2023-06-14 16:29:00,206151
2023-06-14 16:28:00,144438
2023-06-14 16:27:00,237709
2023-06-14 16:26:00,252015
2023-06-14 16:25:00,249556
2023-06-14 16:24:00,249209
2023-06-14 16:23:00,250996
2023-06-14 16:22:00,250852
2023-06-14 16:21:00,251678
2023-06-14 16:20:00,251673
2023-06-14 16:19:00,252227
2023-06-14 16:18:00,252215
2023-06-14 16:17:00,251215
2023-06-14 16:16:00,253832
2023-06-14 16:15:00,250762
2023-06-14 16:14:00,248493
2023-06-14 16:13:00,208253
2023-06-14 16:12:00,214678
2023-06-14 16:11:00,231855
2023-06-14 16:10:00,211717
2023-06-14 16:09:00,132180
2023-06-14 16:08:00,204495
2023-06-14 16:07:00,208128
2023-06-14 16:06:00,199470
2023-06-14 16:05:00,202115
2023-06-14 16:04:00,200794
2023-06-14 16:03:00,203485
2023-06-14 16:02:00,200624
2023-06-14 16:01:00,198168
2023-06-14 16:00:00,199368
2023-06-14 15:59:00,131425
2023-06-14 15:58:00,149044
2023-06-14 15:57:00,151704
2023-06-14 15:56:00,141775
2023-06-14 15:55:00,136719
2023-06-14 15:54:00,134897
2023-06-14 15:53:00,134371
2023-06-14 15:52:00,133219
2023-06-14 15:51:00,135016
2023-06-14 15:50:00,91962
2023-06-14 15:49:00,97820
2023-06-14 15:48:00,98178
2023-06-14 15:47:00,83339
2023-06-14 15:46:00,71278
2023-06-14 15:45:00,83024
2023-06-14 15:44:00,67415
2023-06-14 15:43:00,68095
2023-06-14 15:42:00,64766
2023-06-14 15:41:00,47980
2023-06-14 15:40:00,31577
2023-06-14 15:39:00,29527
2023-06-14 15:38:00,36250
2023-06-14 15:37:00,22166
2023-06-14 15:36:00,25232
2023-06-14 15:35:00,21844
2023-06-14 15:34:00,26851
2023-06-14 15:33:00,12336
2023-06-14 15:32:00,9886
2023-06-14 15:31:00,10850
2023-06-14 15:30:00,24
